7501
1144,6295
7445,6134
4709,2988
2929,7187
727,5069
4413,2954
4802,6974
6469,288
5559,4044
6945,2579
4650,5449
5171,4752
6987,5585
0,1678
5148,6344
6403,5745
2282,5923
6215,3990
5248,3427
1281,5685
1494,711
0,4778
4885,1777
7280,3483
668,3255
394,6225
574,585
4380,5832
3756,2361
4597,2787
1566,6474
1328,6245
1193,4414
6626,4338
6874,2584
1130,5508
5967,1635
1286,7152
4833,5761
5517,157
4333,5859
5823,1377
6037,899
3679,6976
2625,3854
777,7487
1081,3884
3156,1880
528,7224
4957,196
2219,54
3131,3241
1617,3610
2426,2044
1374,4488
5850,593
4815,3447
308,4313
743,548
5761,6235
6812,158
6987,5387
3421,2441
4583,6235
1214,447
4593,1411
3060,320
743,2547
3100,5642
5174,594
5067,3981
4916,4406
6851,2128
858,4282
0,1602
3169,3997
5148,4978
4290,6679
7296,3748
762,6057
7237,3633
1150,3517
4380,4531
1683,4806
6552,322
6817,542
1402,5220
6672,3102
2226,6176
873,5043
6302,4714
3425,3772
2034,5038
3281,1018
1420,3906
4272,5214
2301,1522
335,4527
3334,4205
1938,5099
890,3487
358,726
6205,2064
2362,6508
7079,147
6670,5306
1032,7076
185,3212
1462,6032
6730,7341
2209,6317
5541,3742
2469,4493
3699,6402
4758,3983
1528,5815
1227,4616
4591,2832
5724,5142
4643,1282
1265,2437
3038,1176
7043,4378
1206,284
2664,3194
6400,3357
4676,3212
298,5715
5898,6104
1087,7101
1145,6968
786,3520
5639,1913
4585,6774
956,5602
6305,7193
6341,2298
6408,5203
1283,3021
306,7422
5182,198
2928,1232
6111,1267
5088,2808
6558,3475
1956,2385
1598,6216
6490,39
4349,670
5549,2672
2192,4268
2839,3798
470,1426
2766,5376
22,1972
5179,5666
7308,1485
2919,2787
4001,4393
2689,2214
4144,422
2814,2334
6731,6491
6022,6006
5108,617
6780,4818
1509,81
2130,7086
985,2116
3628,1665
3182,5094
6881,7095
4380,660
6428,3519
1735,6953
3524,3850
572,2107
578,4933
7263,896
1091,2368
6676,4129
6025,6182
4552,6000
4137,4452
5631,165
767,5092
5490,330
4572,3059
370,499
1905,1707
4283,6819
552,248
2228,3678
2880,2530
3981,1826
1190,4143
5173,4287
6122,6011
6109,2233
2157,3931
3745,7119
1605,3354
314,203
699,247
2604,3493
6962,6210
380,1945
1215,63
7153,5912
1146,3311
6033,4890
1557,4959
3517,6996
3025,1458
4829,5501
2533,6605
2514,5112
3629,6317
3556,4678
5830,3124
4496,7489
6347,979
1742,2511
6421,4586
5372,135
2401,1972
470,1996
6948,7146
333,5133
1192,640
4883,4348
3643,3011
3500,2625
6934,1839
3566,2393
4407,1293
6336,4510
5960,5034
3806,2173
6336,3453
4420,5797
4068,953
5065,4460
2193,900
6157,7064
7008,77
3166,4179
4286,2591
5694,6914
4059,204
770,93
6372,4568
3481,2425
1761,6937
4152,3842
3998,5791
3701,2899
5611,4117
5344,7285
5912,695
376,7095
3167,684
6390,6603
1568,2708
5711,337
7376,4100
6147,7352
443,624
4788,2900
4547,5201
5486,3901
5868,1028
1888,3099
2056,527
4287,6301
1103,6148
4366,2536
1330,6257
6635,4792
3708,1507
2710,5613
1269,5930
2054,3426
956,3588
869,3001
5918,6572
3346,5136
1806,2100
1174,1908
1630,2664
1862,4434
4763,306
308,3195
3110,6764
2214,4936
3781,3153
174,6758
2867,6009
381,6386
3175,4646
5511,872
7278,2980
2798,5748
677,851
7429,7319
2030,2755
973,2560
799,5886
1898,6923
5507,3371
63,5969
4244,6005
2739,6675
6203,6122
4272,3946
4645,2170
464,5814
4177,3336
3959,2787
1833,6695
5888,372
5197,247
6486,2193
5718,6203
2264,329
0,6102
2671,64
5105,2467
6575,864
1562,2260
2105,644
4203,2482
3152,4153
532,3833
4308,2387
503,4261
4505,3571
2344,7022
3249,3866
2907,6306
1351,6156
700,519
3229,2154
3247,2848
4290,5195
5787,1470
1724,7402
7046,4351
4286,1147
3964,6633
4025,6980
3143,5951
2374,2312
2297,5658
974,6158
318,1637
5070,3970
4332,4133
4421,5525
2112,926
3778,1983
1834,7430
6230,7501
5582,6369
4710,2951
5970,2295
7341,4978
1330,4947
6865,7340
1441,3111
6089,1390
5254,427
381,610
6756,5966
4014,6771
2509,6832
437,123
1253,3339
3358,755
209,7367
6223,7395
5662,3535
1701,1831
4824,2931
5078,5472
6769,4641
3705,5351
3866,4877
6219,613
758,1193
6729,3919
723,4765
3245,3491
63,5695
500,2554
6138,6747
2302,6911
2850,878
2695,4619
1574,4449
1860,6202
6541,5381
820,2073
6412,1518
3242,2488
3825,3867
6511,4739
4839,2118
2665,1050
3669,1014
5500,3065
4463,2787
7301,3590
640,6890
6529,1203
6531,6156
7093,4274
5710,4220
2550,2694
5411,321
609,2188
6664,4686
4179,6565
5994,4894
5393,6112
2113,4366
4970,6691
25,955
2986,5764
1614,5070
3735,3512
3106,7434
3255,2988
4873,6192
1743,5009
3143,1811
5370,2298
2172,335
1786,1443
4179,5245
6268,7496
7150,1863
5107,6782
5198,6415
1070,835
7092,3651
3055,3750
965,4055
1150,7500
768,793
5163,4467
5845,6521
5387,3741
6445,2889
414,869
3955,3103
737,309
6984,5311
5926,5937
4141,744
4777,2961
2204,6545
4136,919
1823,3109
7395,2144
5564,4421
6638,4078
3806,4180
1290,3102
2650,7478
6066,3187
5282,4178
6338,1546
369,6568
3248,3800
5882,873
2095,95
1721,4401
3998,2754
3722,3405
2373,4196
3040,6486
598,4187
5359,5919
6875,6269
1626,2125
1032,6936
7229,1823
3886,7312
5567,6854
2317,2010
1368,497
6222,2428
5147,433
4948,292
4461,4750
328,2407
4452,5644
7256,5741
1317,3554
6082,3704
7178,319
3607,528
2356,6438
7451,1732
6361,14
6630,1549
7190,250
5189,7474
2483,4
3318,7468
3930,454
62,702
4617,1231
6954,5080
6378,1354
6799,1123
701,6284
514,923
7092,7485
2709,5154
6511,868
4690,4902
1804,1276
7038,559
306,1361
379,1270
804,1259
5988,1751
3930,4751
5055,2037
6185,1245
2642,7173
3808,426
973,4694
4517,5917
6768,4051
3845,764
5162,838
3368,7070
157,94
3765,6034
6729,5702
1190,2638
1845,51
690,1613
1100,1498
5813,2545
4732,4607
4532,4969
6910,4032
4237,6954
1037,6216
2536,3990
1755,2358
5419,4276
3259,1159
5888,1611
276,2284
1739,3399
5386,7151
1335,3472
7339,5260
4523,13
7261,1161
2093,1478
5345,6430
2719,5838
5549,4179
6246,6897
215,2400
1120,2273
5955,1210
61,3516
5571,5533
1506,1220
5600,6868
1513,7031
0,4426
5063,1955
396,3086
6795,3481
1504,7140
5993,6747
2823,1990
2299,1066
4631,4203
3243,4083
693,2046
3680,1824
4568,2371
4789,4432
578,6846
705,672
2348,1562
5049,7464
3802,7387
6681,813
3570,4132
532,2102
3980,4282
3695,2504
527,1340
271,3204
3006,6380
2267,936
3457,6550
7240,4031
1407,1951
4622,6828
5237,7446
2553,314
6612,1105
4315,1387
5059,3802
1056,7434
5218,2080
467,3654
3602,3029
1516,2529
4555,165
5886,5175
180,5039
2195,4464
867,3484
2000,5667
4943,2221
0,679
2729,417
5088,407
2729,2389
3689,3260
3196,2100
6186,6999
6521,4931
2463,112
6513,3370
1399,6547
4388,6164
2785,6977
2850,5849
1665,1794
3817,7135
5924,6512
953,5077
593,782
332,5792
7317,4506
3401,3314
3080,5478
3519,4247
5240,4086
5839,1957
4487,5667
175,3163
2715,1376
1381,3053
4030,1121
2053,4504
6294,3137
4503,6455
4048,6009
4998,2168
3563,547
3774,6195
4597,6261
1898,4759
5265,5088
7104,6594
761,4769
621,2899
3881,7315
3143,2723
3750,4846
2857,1422
5608,5648
5477,4853
5001,5957
782,639
5169,1054
235,4273
1385,1034
506,147
1486,3182
435,1677
7475,6919
6800,540
2488,3965
1009,5610
2241,4291
5669,7236
773,6372
369,5175
6732,3995
6193,1947
6261,7058
2553,4172
2870,356
657,5501
5191,3982
2235,6242
969,373
6320,3235
4472,7148
4834,6120
7470,2496
3688,1822
4913,2018
6825,4340
1605,1596
2522,7085
376,445
5271,3589
1668,801
6982,3113
3596,5707
7449,4073
4404,2331
3197,2632
5660,6118
6323,146
4132,5337
1890,2189
3260,3953
4059,3860
684,5016
480,3855
4866,6263
3393,4165
3247,6349
6671,7501
6614,6708
4222,2817
1090,5854
5170,4485
2759,4592
4317,7122
7331,6884
928,6939
1215,6598
349,5096
4546,5879
2692,2857
2606,2286
825,2571
7075,739
5505,6288
6269,1356
3380,245
2314,2312
897,2171
3751,3605
4148,1941
5365,6292
5033,436
919,2141
4782,7026
644,6518
7281,7035
7208,3530
1031,5750
4514,4918
4176,5482
2033,1
3904,3700
1871,7071
0,2969
1928,4952
1197,1056
1904,3463
3854,2295
1624,1707
4151,281
5297,6582
1421,4229
7324,392
555,3190
4028,1783
5714,7065
4631,3598
4674,1725
4353,5953
1879,2973
4020,5798
2490,5785
5113,838
740,2414
6463,5771
2275,7182
7064,4300
6254,3060
6384,3638
2193,5514
3302,3884
6101,2747
331,5398
1624,7501
5152,751
4618,1536
2127,654
5095,4793
4000,6313
5906,2272
5726,6119
698,4717
4147,1104
2727,6198
576,327
2959,5278
5336,225
768,359
680,4599
2239,4947
1792,3576
4299,989
5081,5795
5475,7265
1408,4451
7404,2641
2513,1563
4417,7139
2511,1534
1506,3423
731,612
6227,6515
2395,1317
6352,7267
76,4590
7349,2644
3097,2811
1045,4909
1651,1083
6470,1719
4229,6887
3334,633
547,5512
4348,4255
618,2686
5478,2742
2412,5426
6181,167
4915,5594
1188,7222
3356,2481
1860,4147
4475,2766
2478,4363
3094,1450
3097,4701
6834,1582
1293,5279
4347,390
0,2675
5157,1486
4611,2163
2850,1567
658,7062
5741,6729
1264,3017
634,2937
4264,4432
6517,1878
7321,7249
2365,2767
6413,3932
1630,6092
2652,4983
1893,254
1231,2894
5298,4119
3421,2945
57,2818
838,5798
6630,255
6420,6741
5377,6152
2112,5203
43,7310
4035,1126
3391,5903
6908,1674
1333,1348
3903,1251
3660,1203
46,6213
5087,7307
3118,5032
649,5075
7223,6993
6300,5805
3045,4926
2610,5486
7284,4106
214,435
6190,1487
745,5128
3371,996
3506,181
1989,4747
2456,3404
4601,2982
6192,1146
6081,4502
4578,2411
1887,3162
5224,7039
4895,3677
4390,6128
4517,6730
4462,4836
1483,6863
4365,1701
586,2417
5562,3366
626,4238
2850,4247
490,4986
4513,1545
1445,6481
2753,7371
3488,3597
2803,6101
5766,1361
947,1092
7395,1811
4184,5903
2773,3084
3204,5180
5834,188
4925,6745
1487,3451
2114,6886
1905,729
1404,2666
6997,5628
3357,2216
7199,1428
7078,768
3941,3703
2745,310
1462,1434
3989,6080
3490,1362
7105,7056
3322,2459
2199,1804
1965,4355
3075,6903
7258,3480
7029,7436
6571,3360
6293,5011
6447,3672
2890,2192
2987,6131
901,5791
6938,7439
4152,5697
5849,7457
5889,227
4391,563
1100,474
6276,5191
2009,7344
6103,1111
2042,401
5940,6405
7174,5964
2311,5692
7046,6867
559,3748
1888,5074
5332,5096
3186,475
6854,1947
2145,3766
3151,5908
7494,686
787,7488
7141,2979
6344,5738
5489,6946
4984,6777
6774,5720
4391,7201
7388,4026
4949,6546
1758,3053
6754,3331
4803,6794
2041,4895
4964,5643
4329,424
6002,3654
3425,3139
6778,4038
3121,6792
4320,6898
5063,337
5760,5780
3928,1864
2608,840
2491,6896
473,7024
1935,1807
5415,2127
4870,7400
723,5240
3096,2078
6457,237
2451,3558
6045,6148
2146,6784
5328,4235
5335,2612
6642,400
6544,7367
3719,1596
3429,521
6164,2952
7412,5889
4769,7266
7343,1912
4638,828
2296,5063
3147,3309
3961,3688
5540,6711
6360,1898
1395,7198
3735,6954
4260,4939
4162,537
3701,6322
5466,4760
390,249
5691,6199
5734,4329
1126,3764
1326,7003
1817,6115
73,3395
2045,4146
2235,1608
6618,1887
4020,5977
7246,1748
4207,5189
1822,2443
7334,2976
5071,1767
1722,3065
393,5578
115,6846
6326,6227
3266,6286
7476,3100
7326,6403
3829,7299
519,4336
7319,6118
1694,6197
3079,5863
2324,6312
6796,3128
5524,4668
1842,5632
1301,3649
454,5877
2022,4321
100,1629
2148,5537
1727,6180
1354,6522
6030,4599
1524,3272
4870,187
7013,2309
7460,7220
423,781
3649,4421
6797,6509
1222,979
4119,5085
394,7127
6002,5733
7495,6835
5467,289
3416,2087
5592,5475
1013,441
1426,973
1962,7490
2412,2028
32,7177
764,3259
1948,3212
7067,6892
6257,1516
2954,4912
2918,1225
6565,772
5985,5870
4985,979
657,2263
1652,5460
3780,2301
2334,2797
6332,2207
2269,4508
6913,5909
6530,2401
6036,3102
3854,722
3146,6759
7454,5236
1188,1639
3209,1831
7487,1962
5933,6479
572,6126
1996,4461
2915,6817
2943,2099
7184,3874
3941,3541
2768,5560
2187,2721
528,5944
4411,6923
2182,5296
445,5061
393,7385
173,4274
6704,1632
2204,325
4501,5708
6852,7012
4249,1286
1557,2187
4672,916
5879,6843
1787,1234
5648,4347
3180,1874
74,3760
3772,3971
5134,948
5323,3514
6514,2664
4286,3722
5997,5744
6064,1211
2821,6835
7410,5001
2894,3424
601,942
407,1288
252,125
1671,5411
6775,5647
5456,4572
3274,272
108,6931
4,4293
6487,6268
2526,5738
636,4783
5678,6435
6037,5092
789,4579
6351,7016
2365,7225
4571,862
965,410
6049,3679
849,4897
570,5766
4453,6274
724,691
5800,3919
7359,6801
6701,1750
6026,6147
4585,5314
1846,1839
5828,517
4145,3369
5566,2575
2968,3889
2182,2121
578,3761
7382,6530
7323,531
2993,1268
3248,5320
4633,4572
3916,4140
7031,1168
6877,5698
1804,4218
4596,7052
5123,6060
4819,2782
2195,7267
1676,6052
7483,6460
2210,1310
4414,5898
6988,8
7487,2216
6146,1106
15,6749
3166,7501
7483,6703
3589,6101
2750,6856
5239,5371
1707,2571
6350,4756
5409,20
2329,22
776,2847
5877,434
4862,7356
936,972
6272,5757
6881,4979
4397,4177
3625,1539
7085,6014
4087,2106
6613,5380
2975,1607
2519,1118
5212,5880
617,4964
6756,1510
599,5586
5032,7460
424,3835
5945,3831
7368,527
5633,4573
6557,1682
6230,6300
5999,5957
4120,6563
6828,7113
6991,2436
3903,4783
4276,6451
3484,4413
2330,2778
3229,1763
4560,2319
383,691
4023,7455
1727,6960
308,3967
3591,4701
1415,2661
7230,1238
2672,6068
3323,4767
7425,1971
6626,2472
458,6810
5118,7233
4807,3088
2372,7004
2015,39
1692,3749
338,6786
4937,5728
4651,2909
1421,1774
175,6596
7485,5547
5066,4555
237,4249
915,4809
1361,2330
3845,1184
6935,4696
6879,4414
7389,596
4520,2657
4947,7242
919,5579
7285,2234
3685,4563
4258,4980
1599,6366
1100,2281
2409,5309
3562,3075
6269,6302
4588,1762
1931,5796
6921,757
3626,3321
7092,520
5998,3195
798,1105
2406,4119
7333,7209
6228,5879
3364,123
5525,3089
4988,660
2233,399
5923,5903
1992,6581
1792,4672
4480,1304
5258,5269
1810,3487
5221,7144
5858,7435
4926,1583
4810,958
4952,3556
5817,4877
7491,1269
5686,4154
4120,6178
7496,6374
581,7003
999,959
3473,2887
3472,2155
5715,3382
6515,2818
4005,4417
5974,6434
2589,5799
387,1169
1669,924
6938,2872
4872,3343
1252,2751
2961,291
1766,3063
132,6064
2381,6339
2481,4490
5761,1787
6068,579
387,3131
6472,4008
681,6249
1711,3806
4791,4736
5168,228
4698,2748
6423,2286
3280,3335
5642,1607
4699,394
3279,3745
0,4666
96,4862
4577,3010
7379,5643
1461,3571
4131,2303
4451,5003
6822,4924
3386,2580
7115,5014
1833,4533
4429,7269
7233,5160
2009,7282
1160,6459
7328,6170
5573,3844
6385,2877
479,856
1517,5222
7149,7280
3682,1922
2405,4709
5664,2772
1342,3711
5621,5627
5985,6495
3768,2602
30,5974
2665,6760
6641,966
3120,7247
4152,935
5819,4005
2033,5212
5767,6116
6343,4565
6165,1593
2271,3728
3528,2613
4236,4871
7364,5913
1060,1510
6099,5475
1693,411
6356,4874
72,3522
6855,2575
6033,4933
1682,7406
4151,3726
3099,4292
7378,6656
4228,520
5695,4793
726,4817
4376,4557
2120,3221
6029,1341
1518,5610
4659,1717
5472,174
4604,5250
988,7050
1452,5216
5700,7313
836,2580
1280,1691
2994,5863
4793,5496
2348,260
3341,2073
682,5868
1731,3963
4191,6084
6466,6500
6411,3405
3278,420
6309,1195
7218,6000
3073,5575
2832,5769
3312,6651
4164,36
940,5534
5518,5800
5184,6177
1374,3669
4684,6748
4453,7288
5766,5454
3312,2231
1010,2082
7479,6987
3076,6886
4175,5787
4591,405
157,6964
2845,3136
1475,7206
1543,2365
4628,364
6879,6493
4901,5419
4461,2709
2762,7312
5032,4693
3749,2043
5080,4487
678,2503
1166,6173
6655,7356
4468,3802
4094,6419
4986,5675
6070,1904
6367,4649
2234,3167
390,5826
4122,178
5946,2617
4868,5431
5806,6416
2170,5999
1834,7319
3190,5269
7116,6922
4090,32
2923,4169
6661,5991
7420,5590
1848,6209
3814,1459
5407,3700
3864,484
99,4140
5128,4971
5983,3532
5442,7257
2446,1781
1451,2329
2851,5093
1458,4477
2602,3617
2715,6009
4803,741
1654,4826
6891,4183
5213,6972
7419,2288
4906,3131
6181,3665
4924,3444
4588,5233
6300,4878
3319,3645
1794,244
6990,263
2411,553
4820,6017
6822,5440
4065,2261
5543,180
1006,1482
3042,4351
4641,6297
2375,1064
3828,557
441,5191
144,7461
5664,3550
4829,874
2791,4796
1806,6213
1335,5439
2524,3895
3753,3749
5843,5073
3062,3940
5917,7275
6323,1984
656,1988
5984,5878
1699,5396
4073,3541
370,3359
2499,6545
45,7473
842,2288
1550,6140
1849,6045
6561,2233
3939,5153
4242,912
0,2483
3400,761
7182,4355
6354,236
4301,5936
597,4104
3435,6722
3835,3528
2363,5088
1635,1395
2916,473
6982,6157
7192,6889
2017,1233
967,1733
1595,7059
0,2108
6649,2269
3865,4792
6485,2828
1247,7491
2731,5759
2400,3099
100,2293
5991,3130
3579,2197
663,6860
6656,5836
1472,6477
1772,4222
3631,7387
3652,4115
151,88
1660,89
6335,5144
431,604
1542,2279
4627,3110
2150,5084
1424,4360
3030,6334
7396,5237
163,3031
3071,6768
944,620
4175,5648
1233,5857
6716,4987
3641,5799
578,6466
4298,2466
4602,293
472,230
6605,5397
4886,4358
6439,3086
2803,5874
7463,1738
131,3956
4939,7066
122,3460
5729,7240
4123,5637
2774,2434
1244,2818
3004,6686
1994,5582
1382,3933
2023,4257
4742,1330
223,4280
215,1841
5795,2853
6570,4232
6279,7501
5142,2462
208,2507
2138,2035
7415,436
4380,648
6538,3149
2962,6776
318,604
4811,53
1449,4317
2585,7358
4471,5262
5718,7489
325,789
1966,3389
77,1367
5508,6868
1203,1309
2981,3385
7030,5189
5685,2777
4230,783
294,6786
642,2535
80,5114
3812,657
3354,58
3213,6145
6190,3380
1641,6817
4966,6084
4521,7341
4127,350
5863,455
1866,2346
759,3112
3405,1197
2074,5491
7317,6049
7223,232
996,4458
6077,2153
2645,2176
1863,6236
3966,4626
1659,7501
7110,14
3219,7068
1924,1515
1566,1001
2748,1063
3437,6050
1608,3198
5741,4740
6933,440
7387,4232
1027,2468
4602,3266
2759,1441
1150,6872
1677,1257
2440,5455
1449,887
1628,5511
2575,1669
6068,1427
1939,1016
3416,6362
314,4872
5564,3035
5333,4348
2861,4987
262,4687
3068,1211
1631,1457
4246,1350
4151,220
6504,2387
1901,2988
2511,3529
3801,5284
6024,4432
5318,3752
4726,6219
4412,7206
1944,5078
3546,1161
4184,5874
5451,3449
4794,4082
3223,1964
3448,1222
4520,1518
6410,2604
1552,139
4666,4361
5729,2218
3568,1412
5304,7448
464,7130
1321,3609
1837,4037
6895,5789
62,6935
5257,3581
6272,7230
4309,1503
2341,3589
45,7280
7301,6254
7227,2471
1687,6508
6249,6751
779,1036
5351,4015
5528,7501
1482,3201
2215,937
1203,1514
3992,840
3099,2236
3834,1575
1841,5154
1692,2729
4362,1509
5100,7322
6208,4386
6618,141
4984,3660
3025,6570
2165,7164
4583,2891
2172,6063
2173,4874
3671,4230
5966,2384
5104,5639
2844,5787
5510,2857
1972,1844
701,1954
5346,594
3400,1512
3659,7374
6793,2056
6831,6894
210,5378
246,1998
527,6513
6154,3707
7489,3507
6738,3893
959,863
6276,212
934,873
3259,3332
7054,7224
1165,7282
553,2599
2736,4851
2907,556
5241,6462
1859,3078
5546,6335
24,6153
6731,3327
306,1267
5232,4446
677,5825
1506,6499
4192,3103
1847,4816
1391,6686
4757,6556
1196,609
454,1984
3317,1800
3259,122
6637,325
2539,3486
2117,591
1205,2373
2456,7496
7158,542
1357,2170
3047,7108
3167,4523
3561,5087
157,436
3149,7177
3853,364
7069,4066
1975,546
7275,1736
1643,4384
5776,1256
1096,1500
1841,7428
4971,1869
5843,3541
4964,6747
515,2662
7107,4644
6901,3466
5891,641
7404,1702
795,4852
2862,2976
6781,1161
409,136
6817,7002
307,6840
1801,3469
4440,2233
5949,6310
4878,4722
7246,3230
31,6843
3351,1060
5573,2471
4209,3770
4792,7089
949,6333
5317,225
4005,4458
6870,5836
3800,2486
1450,2674
4091,3029
6004,1607
7216,2852
6417,3670
954,489
2422,5346
6194,3445
4199,3786
7253,5990
4263,4089
5530,2172
3695,6705
3507,3459
4348,4977
3808,3811
3688,6085
1993,2040
6692,2957
1933,1490
4840,5473
763,2659
2479,7501
3454,6769
15,536
4584,6301
3227,7433
6322,6707
5082,530
1694,6033
5731,7138
4027,4455
5297,2379
5047,937
357,1662
5226,4115
5113,3436
6883,1605
4946,3134
5909,7455
1125,1734
5765,7001
5212,492
2812,3523
3424,3636
3234,2257
4882,918
943,246
4623,6399
6081,6857
2002,591
5554,6340
5857,3685
4909,1356
3405,4838
3657,1132
6222,5422
6222,4539
4521,4411
2553,3210
2359,1476
6284,6640
7492,2760
1005,2441
3152,4993
7275,4247
2374,4957
1674,5905
5394,3970
4234,5627
4587,1418
2309,5609
2317,4901
7448,4333
7040,6702
258,6376
2885,1889
1139,5042
1431,3822
1922,1947
4214,5172
7424,7443
5292,291
3149,782
5126,4838
5343,1112
6390,3148
4276,5777
3831,7501
7350,5902
5901,3114
2344,2434
6102,1462
3004,6626
6487,6802
4062,4648
3698,6104
2792,4343
2861,4742
7404,41
1880,5542
5045,6821
7196,2085
7078,612
5149,1106
7378,5278
2477,5750
4964,3571
7128,5571
4470,4289
3300,3177
2407,6450
5851,4845
2730,4260
3034,2151
7255,927
4557,3358
4395,2435
6195,5424
2743,1853
7238,1374
3857,4961
141,418
7086,6093
2037,5597
4455,4630
4351,5841
3472,5532
2959,892
6791,4224
2815,3368
1580,6058
3070,1521
5980,2250
4998,1727
5316,2033
353,3658
5156,6376
2767,1254
636,5994
2676,6430
5234,3889
3221,5617
2269,3282
6855,6424
4528,2142
5395,3818
6848,1902
1211,402
3132,7342
1407,2286
5873,80
6010,4661
1440,6416
2542,2473
4635,233
6033,3209
5135,2986
6575,4661
5568,1438
5881,6927
5383,1663
6792,5652
793,1030
2705,7313
2541,3422
5896,928
5404,5803
3409,2211
6569,3955
6389,1509
2833,1321
5727,5081
5041,7334
2369,3093
5806,2792
4411,5003
1338,4569
5773,6685
2308,7403
7300,634
6215,2325
7179,4972
7153,2500
6830,6188
5724,4647
4543,1939
1102,3970
5522,675
6707,801
161,4184
1981,5607
2196,7476
5735,7166
1461,4715
2941,2973
533,220
4693,4381
7103,651
3164,2547
3936,7295
224,7238
6501,6793
1879,4061
4344,2399
4272,6137
3516,6629
4973,2043
4090,2505
1985,3136
1779,2922
192,1011
2485,7078
4962,7276
3776,3082
6376,183
5073,2442
556,7
2793,1919
1435,215
1002,6582
249,4178
4929,4066
2343,1538
2632,2728
6595,3293
2353,3666
3960,2612
6234,6340
6820,417
4247,4869
2291,3980
679,1844
1620,7127
2158,4137
4151,3208
4819,1668
912,7219
5920,4117
5666,5196
3538,3275
4057,6689
4879,5500
7174,2631
6268,1765
2249,6436
1151,3207
5037,1071
285,5357
4736,6352
4636,3493
4837,3398
7349,4790
6036,5898
6751,5594
5177,7363
4092,6921
5978,4637
4252,139
4832,2571
4601,2039
762,6263
5502,5074
3967,5840
1072,6695
3339,4506
5714,724
634,1262
982,4388
2246,1323
5248,2993
976,1899
4711,601
4558,4316
4964,1530
6483,826
6693,4336
5277,2937
2646,814
5803,621
7324,3615
1933,3459
7479,3847
7180,2056
2293,3996
383,5077
2681,2876
3930,2969
5128,4288
381,6584
3684,2492
457,450
2977,951
6796,543
6359,4195
1313,1763
467,7361
283,5861
5929,4200
3172,1632
3337,6787
1378,6728
427,7204
6676,4527
451,1976
546,7446
5739,5588
2514,1929
6095,5119
3560,3552
2301,982
853,1683
3315,6107
753,5399
3126,1270
7453,6414
2492,270
1091,4786
7123,5308
1190,4797
331,6768
7267,2405
6126,2051
3763,3476
3790,7096
5932,7501
2843,4719
6563,2050
6483,5149
6838,51
2415,6503
5842,1650
5573,6551
6917,4037
127,3787
3639,1411
0,6566
2647,3789
358,5241
1803,2599
7244,2751
4241,5738
4494,3069
5017,3396
6275,3370
3745,7483
6216,1253
3810,2113
7452,2101
5029,4127
575,3405
2171,2851
2287,1535
5384,1601
963,4875
6580,3401
5787,1626
6044,5011
2379,5882
5230,4760
569,18
2262,3381
6160,4661
2531,538
5418,4336
253,1407
2782,1122
7029,2791
5073,5543
5291,2582
1701,2483
5093,2423
6173,4453
6168,7395
5316,3987
5139,2854
1915,1835
2448,3365
6445,1873
598,6090
4150,2350
1466,5211
852,5586
2942,3744
1322,1652
4468,4044
4145,2839
517,7071
2396,4388
3713,5211
1262,6501
757,931
2376,5255
4884,6654
1004,2272
4454,352
0,669
896,1230
5393,1443
86,4442
4181,4494
2095,1843
6549,2448
4646,4796
2784,6539
5952,262
6100,1935
6976,1736
2754,1474
5078,7371
2440,7141
255,6894
3119,2675
1291,7501
3473,1836
1228,1572
6432,234
4393,6590
7177,6796
3179,2488
5415,5136
3600,3960
2010,5006
3180,2619
6949,3688
3484,4618
5516,2595
2892,6408
5139,1893
1299,2037
1537,3524
3822,3975
4813,6023
3639,6350
5048,1334
6145,3808
1400,3484
6220,337
6063,3240
7189,1295
6318,3819
1836,3398
532,1507
817,2257
3444,4199
2421,5342
4047,4928
275,6167
1714,6202
3409,556
2547,5044
6013,6276
348,7106
4198,2356
6625,7098
5665,3035
4130,6236
4423,226
1498,1265
7153,2071
3181,4717
7022,5911
6408,1163
1773,2788
2057,2672
501,4144
5453,5993
2286,1713
259,2041
6906,1800
4666,7375
6641,622
1405,3010
3858,5193
3365,191
4237,664
6285,5497
2021,99
2505,5926
884,354
2219,6896
3696,2760
4995,6629
399,142
7243,922
1425,6008
2292,4834
6352,6879
7207,4488
2154,1565
4935,4231
4006,5078
2545,4300
4363,5687
455,5973
3,4252
3873,54
855,6758
7295,3648
6050,7494
4489,6677
5652,4382
3295,2591
796,5265
6568,2766
941,6362
495,5158
3792,3744
6453,3070
1170,2379
4593,982
5857,7342
2136,3106
5608,7417
454,2021
296,5737
2145,5346
4096,5772
7234,2881
2522,4918
3104,6699
4113,5953
2991,4072
5718,1631
2987,674
4854,3689
2730,3235
821,5523
3545,481
4424,2447
291,3035
6824,349
1715,2433
1522,1933
5278,2345
5076,2208
4276,7021
1389,4476
3652,4576
6650,2476
6614,775
6801,6846
4909,6234
2328,1530
4342,1359
6113,5731
2185,616
4094,6135
5063,3596
6166,1616
3869,960
2811,470
4178,6932
3536,2389
795,2962
3391,6901
3506,6561
7229,3328
2095,1826
2438,7450
4210,4064
4771,3720
3618,5656
6799,7296
6086,3604
1975,6053
1684,813
3967,3524
7034,4773
2075,1669
4108,5520
0,683
3872,2366
4591,162
2660,1182
4474,5394
5460,2034
467,5701
1374,6499
4572,4922
3893,3222
2463,3180
2029,5719
1163,4101
5582,5831
7481,1150
588,4346
