19801
8118,9365
2116,7454
17612,4460
12091,15864
13047,17912
308,13439
5980,16926
8423,14004
11134,10847
14652,12111
13221,14967
12703,7446
12027,10837
9100,10486
10771,11638
17240,8828
8714,8194
10907,14991
1616,12640
15005,900
6267,3212
7809,3484
2047,8614
1583,19419
1384,415
19376,17602
1061,9720
16328,9065
180,11247
11402,11446
6757,14369
18167,19231
4451,6510
7281,13985
2413,1637
3304,11844
13991,16247
9994,18148
3384,10138
3804,2225
17587,16996
13023,6748
4115,5524
1412,14093
11676,14239
14553,2125
14905,15498
11960,12446
2747,17018
9739,5861
8110,8479
1150,7969
11390,13386
7575,7680
2367,1586
4892,11346
16626,12061
4770,17383
18578,6354
18999,9183
12228,13218
10379,3452
17090,15786
11630,9924
19790,13617
19208,14711
10,17645
828,7318
7323,14235
4637,3345
11409,16077
5864,2794
17934,3070
15551,14806
14858,4278
11229,4780
11145,3595
1594,10502
526,17597
9684,19513
4477,10996
18360,14346
953,11994
6453,18082
5820,4193
3916,14128
8678,11715
3301,15206
296,10448
8174,17558
18554,15596
18418,4970
5093,14275
2142,1049
11802,8540
11838,3221
16542,10090
12624,18686
9121,19791
17966,17989
15026,12409
2607,10712
3223,18549
13017,5244
5438,1537
18790,2436
17748,16914
6074,14429
12188,16704
563,3608
13754,12157
15562,8212
11750,3703
11497,8610
5694,1369
19050,7695
15260,4238
10943,6229
14587,10358
11657,4055
2225,13098
3975,1925
3698,1586
7747,6159
12030,2651
16316,3068
8238,18445
19176,11032
2925,13000
3168,11183
13236,16122
19597,17524
3191,6480
5999,8585
14450,3931
6478,2435
11376,982
7176,1651
13461,14168
1453,7147
5931,17223
4369,14706
12570,2859
9381,19378
4776,2945
5600,8496
8623,1052
7187,12886
370,17891
1131,13008
17525,1146
7557,5707
605,16494
3225,15518
17218,5466
14682,16064
1941,4767
13974,8099
365,1743
18982,14972
17412,9069
2031,11039
10901,4846
5580,6267
13552,16143
15926,16547
9713,3994
19195,18194
5596,9760
10380,4683
17352,478
2053,5064
7323,13344
2717,3170
19799,7171
3720,9845
9321,11382
5524,13315
19278,6089
8922,13742
17084,8970
8163,6273
16313,14159
17065,6370
13226,16780
12559,8392
2796,18776
2558,14057
6670,2275
8969,377
1008,13510
4006,10134
10267,17882
7070,15052
3126,19801
19237,11535
2458,16263
13673,17712
17112,8751
12048,11864
10563,16178
18911,6187
18400,10695
5159,462
8881,11872
0,5353
7570,12316
4896,12776
733,18215
18255,17206
10704,14854
10303,15084
9399,18823
6567,1673
5303,525
18894,13794
16847,5910
7435,10424
6161,13093
4414,13983
4353,2714
7455,10996
12560,7794
11818,7331
12308,4374
921,5739
14420,11543
13936,6157
9270,16697
71,18385
11000,10264
5901,1391
17002,13094
15371,3837
12974,19170
14286,7087
4949,219
19545,8728
6491,2689
747,16012
15706,80
6831,17474
7530,3167
17396,6858
8861,5880
12281,13406
17217,18452
18111,17921
19628,1024
16911,6052
17313,2859
1096,19656
10292,7185
6201,852
17027,19679
17944,16561
15617,13790
2013,9492
2969,2727
5910,11303
2521,9731
6906,7047
2488,7154
10752,13558
1908,4733
14894,9481
17407,15778
84,12889
1910,1565
2259,9996
5798,833
1980,15033
965,10710
10526,19191
18474,2197
5416,16958
11665,17216
2423,10143
5351,8805
17547,10169
3035,19801
13477,19738
2849,596
7182,7946
8980,10646
19182,19765
14632,537
148,16395
1911,16671
17276,16643
5894,7152
10766,17612
5168,18434
10217,12197
8363,19470
6161,13074
6077,5092
7362,3749
7993,16823
3315,10623
19616,8246
17818,5586
16863,5246
19238,6408
18339,838
9343,6396
5855,8127
2432,19801
1419,16446
6953,2136
10333,2778
19516,11992
224,6941
579,694
17202,11787
13839,10605
14845,12556
17480,7957
0,6452
4922,3808
2225,7364
10216,8498
15412,5545
4571,6895
6608,9520
3939,11107
17766,16033
4374,1710
15135,18720
10038,10618
7941,13203
1312,14834
11169,6332
2256,8367
18378,3572
16735,6593
2232,3369
2162,11474
6650,11660
2491,2310
4318,12160
16825,13065
14750,3635
12555,17235
1830,13960
19183,4954
6712,4679
13755,10411
13132,2356
10099,13175
9820,13709
19501,13412
16704,13107
3618,16730
16106,5510
10966,10652
0,7980
19060,6279
10721,8204
12501,12604
15431,17373
7280,10458
2390,19445
18901,15897
6624,1082
11101,5172
10366,9885
2661,17275
1696,19620
1347,8849
17532,284
10747,14622
11250,13270
10423,10083
7663,13267
15460,15940
1269,17283
17015,5534
3759,11388
8019,13574
19613,17733
15050,17853
19268,12945
660,19616
4486,2377
3994,191
4219,8038
6954,2843
229,16235
13282,11826
10146,2936
15274,547
3542,12512
11351,7485
13657,11927
7945,1395
12560,11348
5568,946
17225,12865
18223,10737
10497,1344
9473,13390
3976,7300
10910,19104
746,19370
6635,15851
10982,6288
16122,7065
13103,19520
13746,7609
10746,10058
368,8092
1879,18515
11597,4887
18359,15294
13104,12156
12240,3574
15712,7181
16412,13841
9070,16299
11421,14379
5739,1395
17412,8171
11553,16156
14021,14863
5270,17297
8902,4350
7775,13280
5958,16393
18536,14067
7770,15010
13177,9271
8538,13145
6053,19239
12906,13457
6279,5012
4590,19727
9035,6229
3026,10215
4556,3995
18956,11422
170,10584
11640,18435
17211,13524
6106,14847
11324,120
14063,4185
19674,13807
1381,8548
2367,4590
6556,13411
0,19276
6499,19476
14126,3828
12929,19801
6096,2407
17796,19285
9263,3824
489,9536
18750,14395
17777,9205
5501,9388
16580,4981
14887,11607
4579,12706
739,14588
16594,13292
11641,5278
9109,14813
3280,15117
15693,9704
16995,197
10180,9131
13354,2990
2574,3025
18422,266
6213,19612
11127,11597
10647,10152
10534,15659
2937,2549
14458,18712
13551,5974
3087,16967
16585,17812
3505,15469
6754,14583
2633,18976
4665,17269
12031,2790
269,17367
7702,11567
9542,14904
5409,18156
1521,2353
1247,18179
12658,13332
4294,13606
18749,4313
4818,15076
3532,2992
16056,13652
6090,1759
6185,18849
10321,16596
7531,1536
14536,1614
12684,2486
5026,8731
6931,10530
8666,12957
0,15627
13520,6680
13025,1081
3528,6098
25,15839
4153,4588
4726,12800
15328,14206
14665,8067
14926,11571
17881,2341
14060,11145
13228,8967
8069,4181
8349,3484
1685,2805
14205,10792
9589,4956
400,18859
9777,7231
9784,6445
10392,1233
8099,1174
9193,15539
8977,4653
13223,11254
1907,16244
9315,11650
12694,6832
12677,7114
12337,1210
10562,9998
13369,5810
2405,7841
2256,5307
18126,3903
6016,14751
19380,9539
14271,8081
13672,2464
1004,12971
8337,10901
3701,1171
11102,12897
16171,430
11342,3947
14313,18603
2224,16236
12910,2509
12720,13186
15058,8192
12118,3799
7416,11634
11082,6524
4911,17443
11384,14241
15376,14328
1211,19345
19790,409
202,7515
13059,19707
3087,16605
10355,16531
5373,14045
1162,2590
15074,11115
11619,19120
7654,13511
15787,3093
16196,1962
16079,2832
11873,7988
12940,5400
11678,525
467,3310
13247,2845
6348,681
17597,7999
6108,11916
11251,9701
17689,2859
15361,14278
3446,17324
14053,15449
15591,7009
15321,183
7836,3257
11045,901
148,18018
608,17473
6663,16219
4925,5082
9601,1500
15711,5011
5020,17354
10211,10405
7059,12779
12405,6645
8321,11807
2799,19347
11833,1336
577,15289
19292,6407
3031,16950
14139,12794
17311,3471
3814,15460
5126,6227
14859,10177
0,17359
13362,7764
15467,12156
13730,5464
17306,16553
11827,14463
2533,11420
12578,4424
18839,17807
1687,13873
16925,10136
11742,5530
13363,15095
9913,19027
18281,1176
14863,17503
14093,10255
5938,16498
14308,17781
17592,12170
3797,3624
14000,9411
14678,18273
2219,7451
15256,3856
11431,6326
7072,19017
10084,15004
14966,18642
12976,10234
6809,12856
14909,2763
5314,7738
17690,1244
10692,10145
8438,5692
1900,2201
13368,15970
9233,8121
17702,8327
3478,14655
7696,7218
15101,1956
4787,3799
611,2293
19091,1400
13603,15811
7784,591
1428,10879
10064,13856
19339,8277
5026,6205
19478,15881
5965,12639
10922,504
16821,4419
2444,7845
8388,16700
7494,11389
12267,16806
177,2900
3658,9262
2339,6843
5028,16175
822,17947
19578,11691
10495,8689
7347,7062
17685,12614
6811,19169
14353,19123
8655,13034
15692,16965
9246,10760
16562,5159
19600,16352
11644,5608
2999,12852
5805,9032
8102,15101
9263,6489
15105,1702
18281,6393
9031,15380
1545,2254
1962,12951
19597,15046
1935,12071
5219,10335
10389,7488
5569,19787
8030,3337
17604,19801
16840,1393
12564,14359
15421,16121
3355,9798
9626,17355
15070,10725
4127,3647
0,7346
19622,12551
4106,12660
15576,2354
9531,6080
15075,10385
14973,6490
678,8883
5046,15402
17155,16875
4995,8815
14547,16893
4589,15023
719,16271
19732,8907
13212,2175
3576,5129
5653,14740
10041,9744
10208,6131
18485,9915
4876,5083
17733,12302
728,1712
4193,2324
9993,5655
1090,4586
8086,13452
15980,5405
16157,9355
75,4536
5911,11169
13990,5824
7144,7855
1274,14141
17933,11873
5595,12895
11149,15980
8080,3214
16307,7570
13672,8013
17011,11855
11879,11652
4081,7740
15165,1388
16822,18240
15129,14745
9384,16786
5809,13720
2747,4450
13687,8357
1784,1413
17881,1437
11509,2455
7581,13266
11748,15894
6350,16346
18666,544
13670,2212
6347,634
13682,17802
18240,19260
17636,14095
10058,1523
625,874
4552,15500
884,18739
10589,2189
17039,17659
2354,3331
11119,10741
1,8069
5478,16583
5008,18958
13482,6166
1268,9086
1952,11401
16482,5311
2408,9130
7538,6470
16455,9119
6977,1645
12385,15948
4910,16193
11987,14928
2139,12916
15606,4971
3791,8761
18407,13890
15424,7226
9589,19604
1766,3653
2220,3845
17598,2780
9014,17746
1269,5974
3166,4386
14822,5572
13630,2258
17915,7118
19688,17093
12316,14992
48,19254
10988,9054
19303,13031
6491,15979
19500,16670
10932,4764
15366,7301
12868,16429
5390,6355
4096,17467
15213,11634
795,18094
15227,19735
1847,14766
1070,13022
2590,14350
13098,5294
8026,3461
4745,7178
10646,9282
10967,2521
3356,15483
4228,6504
13588,10648
12387,12347
17594,15986
5943,18722
894,12002
17650,2190
18318,6779
4699,4570
1467,11504
5201,2227
532,4660
15038,18815
8391,19780
13337,1393
12885,4142
15192,4480
16350,12745
9667,8654
10084,10551
19036,10695
3810,1918
16797,2501
10791,18911
14658,19709
8236,12483
11584,6839
8445,6901
19659,3704
2722,3686
4571,15025
5364,13286
13203,8322
7986,5448
9878,2654
5991,10285
8972,8983
65,11889
2812,7533
13050,17275
19398,11123
1258,1552
5147,9075
19221,9583
0,17305
12136,14956
19006,17038
17257,11797
13542,19542
13385,2489
504,14155
15920,15703
2036,7715
18720,9975
8263,19801
0,17177
987,902
13173,6852
4284,10154
11165,14688
14850,12706
9230,4852
16461,11906
14447,13419
7641,2931
17353,13175
2571,3013
5676,11879
1159,18020
12637,14347
19558,3223
19445,12460
470,12683
11910,18347
13817,7790
68,8912
19051,3549
973,4914
6505,19801
4260,12302
4804,13891
912,15490
3908,19304
18815,18713
7315,4649
2588,2731
19103,10242
2825,2056
3991,19801
17277,18200
18216,9431
8567,10621
12262,3316
15797,8676
15326,11032
15404,17171
670,19529
551,12514
1038,4699
12660,17691
12959,8593
7137,5186
2066,6812
5045,6659
15824,11080
3518,17144
14370,1602
15616,9557
14304,10768
4433,16914
18133,5110
14771,5456
13251,16910
1386,3897
3465,9580
15543,2267
11247,18580
277,5017
15733,4766
11910,18484
1234,1
10954,11244
12235,12636
13311,13795
8957,1656
16462,124
14065,18517
3939,12610
17740,4408
18229,1620
14181,428
15356,8637
18479,2528
5755,13294
7468,14896
14645,5220
8607,15871
9868,15937
13916,15217
1126,14942
19297,5430
11234,3798
9976,2274
9284,5315
10453,1732
11951,4344
17244,5465
15146,13679
16827,16331
340,12727
11079,6528
19411,247
12716,8302
6591,11184
1392,8313
18171,8960
5713,4024
12710,17440
666,18702
4421,253
11431,18741
15445,6164
10670,148
17046,9492
19699,18450
8804,12840
11420,19320
5992,12341
16879,16269
3798,4844
3104,8754
16776,9825
12076,14884
5574,1109
7492,3611
6404,12150
5571,7606
15070,11994
6870,2271
16280,13351
16336,18665
3038,18608
18899,10091
9896,17998
15536,14286
8922,7471
19161,3531
14469,15960
11612,19245
17269,15730
14625,17257
2734,16439
12052,4482
12748,1698
15332,11905
725,13391
1084,12930
485,4529
11011,7849
10536,1874
5050,2610
2198,4347
16109,16363
6348,4759
5381,19067
6722,3405
8779,14426
12580,12991
12853,14374
2265,17072
5825,15050
15052,7099
15740,1065
10927,3780
224,4811
3553,15160
13619,7788
11023,5729
17488,10464
17551,6452
16520,15143
19667,915
1384,16242
17547,15066
10448,17102
97,5838
13501,7720
5042,2468
10880,12689
10059,12460
7823,7394
1821,1547
15331,1750
7601,1766
6918,10202
5213,5433
10226,14719
13479,9470
8640,210
7100,9200
11575,16156
6115,9821
13225,1400
6895,2315
5728,1725
5532,4014
14395,10468
17896,13055
15743,8972
6448,8689
18265,13599
9823,4719
6093,18193
15162,12196
9259,13908
3526,6756
8679,4231
16768,7550
16009,10898
14965,962
5861,212
3466,2997
13806,3593
6343,127
14854,16853
4172,10160
2907,11578
7533,3448
5367,6731
7091,19638
868,16095
16664,3099
10695,17664
17578,6201
7175,9083
10269,16759
11105,2852
9948,2729
18186,9008
3957,19554
17437,6630
5228,1522
15727,9109
19248,11300
10558,16420
312,11623
2391,10793
15145,10538
2842,17035
3886,15477
18208,9164
16439,6962
15807,3162
3847,6868
18519,4319
18944,6929
16065,4173
5364,5223
11053,5408
4560,6779
6528,5958
5199,9469
6446,9209
8730,19675
1471,9704
14156,15364
9274,7793
15879,18122
14288,3108
3752,1347
14241,14027
8740,12849
14968,14714
6291,4778
11852,6501
12962,18331
17666,11795
7561,6658
11413,4744
3051,16276
8187,7226
998,16717
13365,2373
7416,16683
8847,13149
2227,4530
12131,4586
12807,9021
15642,16486
15207,5769
4525,17394
15678,12751
3974,15342
18401,13870
13158,19103
18972,3752
14806,5519
0,9537
11298,2575
2688,7433
11020,18821
8015,4852
17348,17039
16059,2047
10531,17793
1558,17609
6561,19340
11169,909
19121,16975
14622,6569
7421,11107
13492,8871
13190,12080
7949,14293
2270,5393
8181,14406
6767,16501
14808,17811
14493,6492
14924,6474
12192,14487
17148,4331
3303,582
15564,12085
9200,15898
461,562
8017,388
13210,11975
17111,7435
12752,18523
13335,9738
18564,10885
13411,1107
16985,4115
13237,1849
13468,10362
10260,17691
5204,798
14360,14485
3536,89
17339,5978
11472,7136
16873,15592
9079,15403
6579,10131
16211,6287
5277,4111
15057,8864
4401,19620
15442,8204
15816,4027
17059,12401
6241,6842
4685,17303
16525,16949
12003,3795
19576,8363
14906,5640
1004,9991
18417,5358
17195,12425
0,16006
8170,4688
7342,10580
14158,1100
10719,13942
8382,12187
11934,6554
13787,17421
18420,15687
6763,12893
5035,439
1696,13379
9222,9508
13540,9684
4697,10463
18290,19270
6286,13520
8650,19293
14041,11587
0,6210
9013,11564
17161,4372
1794,471
728,9509
2923,1889
6060,9909
1641,3192
5258,6665
9713,10269
3,5832
7826,13632
12929,15227
10138,6998
12505,18303
18723,18502
16047,10833
10659,12334
809,11700
17528,19541
11214,6130
16945,1519
2911,8148
6415,12101
15447,15804
462,19284
11630,19240
2272,3239
18553,13611
12680,7609
16413,4890
19651,10505
6828,19366
16154,11658
13728,7687
14221,14242
3726,7858
14731,17121
4356,10820
14913,7444
10735,9904
5601,1180
19533,7763
13039,10570
11048,3045
7135,7539
7537,8933
489,4711
103,18024
11054,6123
16251,4816
19780,7461
3165,6054
6684,18531
10868,18596
9704,1153
18912,2989
12053,4060
11169,8582
14464,16676
876,9540
12837,13397
15095,14988
17776,1014
3318,1376
13093,8788
6659,17476
11417,500
18449,7861
8769,16135
730,12854
3022,13256
746,1180
3928,6298
4377,3412
14289,247
6707,13738
14895,9270
19335,585
14121,19274
9210,7773
77,16593
3298,18283
12910,16250
12186,11795
6580,2963
15888,1551
295,17268
19767,4116
3623,14862
10741,15699
16145,13818
6953,6519
11976,8060
10401,17086
10072,8000
19381,11537
362,19750
14348,4711
18531,16219
12741,3299
7710,11086
4038,10726
11592,16928
4162,13942
17153,12902
18924,14906
2172,5856
9038,1654
11073,5000
13254,19258
15731,6492
5134,538
17644,14036
5417,5687
15965,2379
19217,14781
7170,16886
16154,10765
4654,1955
282,18551
6164,17668
2453,9172
14150,391
0,5807
17261,12295
3394,8637
4410,863
12846,1704
3035,11693
6111,18586
10834,12273
14766,13862
10835,18746
4487,6779
4940,6507
1170,16978
3569,19801
621,748
6667,7896
1775,16058
13739,18367
18669,7302
11762,15807
2388,11448
6010,13179
14617,8928
5030,2932
1049,8149
10230,651
15503,12242
1349,19076
776,12653
4081,15417
15421,1390
11936,17128
141,119
1745,12851
1580,19555
10371,10797
7170,14972
9801,7031
8342,5524
11877,17779
5982,2076
17858,13026
12170,6939
12383,1981
2042,7446
1840,16214
16205,11342
7851,7741
14329,5279
12055,15816
19785,11290
5628,3718
3448,15245
3987,13690
15842,3086
16941,16517
17837,7401
10177,18171
10783,11597
9589,4275
13655,3887
8724,13665
12388,9031
5244,5698
1527,15037
300,7061
2451,16829
1688,7306
8319,6268
12106,10286
1653,14558
7670,7339
11355,8388
16822,15501
1790,16685
11248,393
16967,6626
4550,13810
11640,12189
0,4570
15988,9746
13359,2444
13363,10684
14079,15950
7283,2407
10528,15429
1009,3658
12296,5593
7205,17012
1806,112
648,12462
16068,14868
19215,4298
17186,3553
6702,7466
16900,12144
5057,13167
8697,17909
8908,18862
18254,927
18997,2273
17639,14865
15588,19537
7036,1681
685,1323
15656,18444
6986,3567
631,2262
17423,8308
4957,3381
10292,16180
13036,17447
12932,8162
4609,6783
10549,9509
7812,12224
18558,19801
10665,9459
340,12336
11960,5134
5567,702
13642,15417
12831,12367
16230,4442
7940,19801
9843,9859
6157,10286
12568,18063
3429,1745
11602,11998
556,11939
7561,16789
16449,7710
11663,10871
6249,6507
10706,2260
1941,11654
3370,4303
3499,744
3856,8547
16472,7971
7181,12225
15966,4045
3465,4264
7319,17769
5189,7381
4655,7258
6226,14814
15618,17170
5319,6050
7306,10588
14106,1
2628,17911
4514,19682
8261,18411
5969,679
9577,12531
18523,7794
10424,13045
11829,3915
1470,11193
19224,4776
15437,3723
13071,8454
790,16818
983,15081
12996,11303
5466,7946
7516,16281
12087,2403
6505,260
14946,387
19176,8083
2920,12779
6283,2297
5493,14245
4794,9307
4353,17782
16882,4227
2184,16394
397,4507
8250,18205
110,3327
2473,16020
10675,6601
13355,11313
11253,6472
15043,15298
8329,16852
10954,10475
10562,18121
1197,10536
15139,2239
19171,5770
1462,3431
6923,297
12697,12699
18615,12376
1268,3300
6205,17045
12642,1787
16535,3638
10184,6890
5823,19699
18056,7990
13954,17767
15956,12905
8585,4199
10294,5459
17582,10098
13634,8516
5449,7956
5505,14634
6573,16128
13112,13783
11180,8272
17265,14733
16815,14307
12227,16920
9293,4183
3985,1707
5018,1723
6546,8245
7229,3490
6678,6024
3403,15179
5607,5134
238,9205
17322,14567
1957,17853
15900,19490
14227,10047
12620,16632
16448,7116
1711,18769
15274,10045
1224,9192
4933,18398
13449,10213
18869,13006
4822,4133
2718,4193
17849,15222
1260,3849
10768,10079
17204,13322
18993,8575
18199,5223
14119,11019
4175,16168
4986,4317
38,12269
15885,15774
5001,2163
10987,19477
2638,17865
13530,7370
18467,9408
13173,16024
6854,12981
2631,1555
8608,8687
18354,10070
8622,12632
7958,3410
14943,7330
12834,4106
15808,15019
7377,3947
1188,17461
10957,4743
691,1855
4210,5635
6253,3237
12905,4075
14009,13239
36,14883
9059,4323
3797,10927
15793,2470
13824,13404
17789,7882
15446,19292
14873,19801
6221,8068
604,14841
4205,3987
16739,3032
18937,7921
2519,2652
14884,10947
3570,3528
18389,13130
11826,8115
80,13717
18296,18009
5934,7971
9198,8080
10669,3385
19073,1694
19249,7685
14552,19348
18788,15203
9033,1498
15701,9093
13784,17582
6183,2153
7472,19801
12326,11928
5172,4793
11589,16888
4477,17345
17687,11939
0,11756
14032,12619
11991,17983
10779,18309
5526,15023
3749,213
4791,9132
10613,499
19186,14632
10828,6711
17359,9254
13714,15653
17706,15479
4685,1075
12107,418
7290,6685
12608,9217
1325,7750
13294,14679
17932,11883
16273,10604
10507,2366
10624,8876
9610,12607
12847,9353
3310,739
1352,2970
10659,5812
2448,8400
1583,3467
10809,3620
700,9913
3405,7777
18111,17466
15458,8934
18131,13522
6001,11299
14126,832
8002,1068
16748,828
16818,6233
5185,18738
19130,5948
17780,9619
16618,4859
707,10673
8437,14319
2251,6713
5707,6414
17725,5866
16761,12553
16181,10654
15667,16976
15357,3087
16481,15269
11318,2681
14805,15158
12564,7365
19431,19281
13131,9442
4397,15240
1684,13816
13723,12755
10878,5990
10336,2135
14868,4429
9174,17092
